SAMPLE_OFF:  2250
LINE_OFF:  13898
LON_OFF:    339.199
LAT_OFF:  -1.07363
HEIGHT_OFF:    3396180
SAMPLE_SCALE:    2250.5
LINE_SCALE:   13750.5
LON_SCALE:  1
LAT_SCALE:   1.4026
HEIGHT_SCALE:  3396180
2569.71044922	10175.08496094	137.33482361	-5.06886292	3396102.25000000
3028.50097656	10118.63476562	137.38145447	-5.06314850	3396102.25000000
3490.75268555	10061.72265625	137.42843628	-5.05738735	3396102.25000000
3955.41503906	10004.46679688	137.47566223	-5.05159140	3396102.25000000
4421.58691406	9946.98925781	137.52304077	-5.04577303	3396102.25000000
4888.36767578	9889.42285156	137.57048035	-5.03994560	3396102.25000000
5354.10595703	9831.92675781	137.61781311	-5.03412533	3396102.25000000
1164.23852539	9844.20703125	137.19203186	-5.03536844	3396102.25000000
1605.62561035	9789.99902344	137.23689270	-5.02988100	3396102.25000000
2054.07641602	9734.86328125	137.28247070	-5.02429962	3396102.25000000
2508.39038086	9678.99707031	137.32864380	-5.01864433	3396102.25000000
2967.21655273	9622.54199219	137.37527466	-5.01292944	3396102.25000000
3429.50390625	9565.62988281	137.42225647	-5.00716829	3396102.25000000
3894.20190430	9508.37500000	137.46948242	-5.00137234	3396102.25000000
4360.40966797	9450.89746094	137.51686096	-4.99555397	3396102.25000000
4827.22607422	9393.33105469	137.56430054	-4.98972654	3396102.25000000
5293.15039062	9335.83496094	137.61164856	-4.98390627	3396102.25000000
1102.81140137	9348.52050781	137.18585205	-4.98519039	3396102.25000000
1544.08227539	9294.31250000	137.23069763	-4.97970295	3396102.25000000
1992.71777344	9239.17578125	137.27629089	-4.97412157	3396102.25000000
2447.06665039	9183.30957031	137.32246399	-4.96846628	3396102.25000000
2905.92773438	9126.85058594	137.36909485	-4.96275091	3396102.25000000
3368.25048828	9069.93847656	137.41607666	-4.95698977	3396102.25000000
3832.98388672	9012.68750000	137.46330261	-4.95119429	3396102.25000000
4299.22705078	8955.20996094	137.51068115	-4.94537592	3396102.25000000
4766.07910156	8897.64355469	137.55812073	-4.93954849	3396102.25000000
5232.03857422	8840.14746094	137.60546875	-4.93372822	3396102.25000000
1041.23022461	8852.26757812	137.17965698	-4.93495512	3396102.25000000
1482.53479004	8798.06445312	137.22450256	-4.92946815	3396102.25000000
1931.20446777	8742.93359375	137.27009583	-4.92388725	3396102.25000000
2385.58789062	8687.06738281	137.31626892	-4.91823196	3396102.25000000
2844.48388672	8630.61230469	137.36289978	-4.91251707	3396102.25000000
3306.84179688	8573.70507812	137.40988159	-4.90675640	3396102.25000000
3771.61010742	8516.45898438	137.45710754	-4.90096140	3396102.25000000
4238.03857422	8458.98632812	137.50450134	-4.89514351	3396102.25000000
4704.92578125	8401.42480469	137.55194092	-4.88931656	3396102.25000000
5170.91992188	8343.93359375	137.59928894	-4.88349676	3396102.25000000
979.34588623	8356.27929688	137.17343140	-4.88474655	3396102.25000000
1420.68383789	8302.07617188	137.21827698	-4.87925959	3396102.25000000
1869.38745117	8246.95410156	137.26387024	-4.87367964	3396102.25000000
2323.95532227	8191.09277344	137.31005859	-4.86802483	3396102.25000000
2782.88574219	8134.64697266	137.35668945	-4.86231089	3396102.25000000
3245.27807617	8077.74951172	137.40367126	-4.85655117	3396102.25000000
3710.08129883	8020.50781250	137.45089722	-4.85075665	3396102.25000000
4176.54443359	7963.04492188	137.49829102	-4.84493971	3396102.25000000
4643.46630859	7905.49218750	137.54573059	-4.83911371	3396102.25000000
5109.49511719	7848.01074219	137.59307861	-4.83329487	3396102.25000000
917.60943604	7860.70996094	137.16722107	-4.83458042	3396102.25000000
1359.13061523	7806.51123047	137.21208191	-4.82909393	3396102.25000000
1807.86767578	7751.38964844	137.25767517	-4.82351398	3396102.25000000
2262.31909180	7695.53271484	137.30384827	-4.81785965	3396102.25000000
2721.28369141	7639.08740234	137.35047913	-4.81214571	3396102.25000000
3183.86059570	7582.18945312	137.39747620	-4.80638599	3396102.25000000
3648.69824219	7524.95263672	137.44470215	-4.80059195	3396102.25000000
4115.19580078	7467.49462891	137.49209595	-4.79477549	3396102.25000000
4582.15185547	7409.94677734	137.53953552	-4.78894997	3396102.25000000
5048.21533203	7352.46972656	137.58688354	-4.78313160	3396102.25000000
855.87011719	7365.12207031	137.16101074	-4.78441238	3396102.25000000
1297.42407227	7310.92333984	137.20587158	-4.77892590	3396102.25000000
1746.19421387	7255.79687500	137.25146484	-4.77334547	3396102.25000000
2200.82934570	7199.93505859	137.29765320	-4.76769066	3396102.25000000
2659.82763672	7143.49462891	137.34428406	-4.76197720	3396102.25000000
3122.28833008	7086.59667969	137.39126587	-4.75621748	3396102.25000000
3587.31005859	7029.35986328	137.43850708	-4.75042343	3396102.25000000
4053.84179688	6971.89697266	137.48590088	-4.74460649	3396102.25000000
4520.83203125	6914.34912109	137.53334045	-4.73878098	3396102.25000000
4986.92919922	6856.87207031	137.58068848	-4.73296261	3396102.25000000
794.12811279	6869.47705078	137.15480042	-4.73423862	3396102.25000000
1235.71435547	6815.27392578	137.19966125	-4.72875166	3396102.25000000
1684.51745605	6760.14257812	137.24525452	-4.72317076	3396102.25000000
2139.18579102	6704.28125000	137.29144287	-4.71751595	3396102.25000000
2598.21752930	6647.83544922	137.33807373	-4.71180201	3396102.25000000
3060.71166992	6590.93310547	137.38505554	-4.70604181	3396102.25000000
3525.76733398	6533.69140625	137.43229675	-4.70024729	3396102.25000000
3992.33276367	6476.22851562	137.47969055	-4.69443035	3396102.25000000
4459.35644531	6418.68066406	137.52713013	-4.68860483	3396102.25000000
4925.63720703	6361.20361328	137.57449341	-4.68278646	3396102.25000000
732.38360596	6373.76171875	137.14859009	-4.68405771	3396102.25000000
1174.00183105	6319.54931641	137.19345093	-4.67856979	3396102.25000000
1622.83740234	6264.41796875	137.23904419	-4.67298889	3396102.25000000
2077.53857422	6208.54687500	137.28523254	-4.66733313	3396102.25000000
2536.60327148	6152.09667969	137.33186340	-4.66161871	3396102.25000000
2999.28100586	6095.18945312	137.37886047	-4.65585804	3396102.25000000
3464.21972656	6037.94824219	137.42608643	-4.65006351	3396102.25000000
3930.96875000	5980.48046875	137.47349548	-4.64424610	3396102.25000000
4398.02587891	5922.92773438	137.52093506	-4.63842010	3396102.25000000
4864.18945312	5865.44580078	137.56828308	-4.63260126	3396102.25000000
670.33636475	5878.16406250	137.14234924	-4.63388872	3396102.25000000
1112.13659668	5823.94189453	137.18722534	-4.62839985	3396102.25000000
1561.00427246	5768.80126953	137.23281860	-4.62281799	3396102.25000000
2015.73779297	5712.92089844	137.27900696	-4.61716127	3396102.25000000
2474.83544922	5656.46142578	137.32563782	-4.61144590	3396102.25000000
2937.54589844	5599.54980469	137.37263489	-4.60568476	3396102.25000000
3402.66796875	5542.29882812	137.41987610	-4.59988928	3396102.25000000
3869.29956055	5484.82617188	137.46726990	-4.59407139	3396102.25000000
4336.38964844	5427.26416016	137.51470947	-4.58824444	3396102.25000000
4802.73632812	5369.77783203	137.56207275	-4.58242512	3396102.25000000
608.13665771	5382.62304688	137.13609314	-4.58372545	3396102.25000000
1049.81799316	5328.39648438	137.18095398	-4.57823610	3396102.25000000
1498.71752930	5273.25097656	137.22654724	-4.57265377	3396102.25000000
1953.48327637	5217.37060547	137.27273560	-4.56699705	3396102.25000000
2412.76342773	5160.91113281	137.31938171	-4.56128168	3396102.25000000
2875.35620117	5103.99462891	137.36636353	-4.55552006	3396102.25000000
3340.51074219	5046.73876953	137.41360474	-4.54972410	3396102.25000000
3807.32543945	4989.26171875	137.46101379	-4.54390574	3396102.25000000
4274.44824219	4931.69970703	137.50845337	-4.53807878	3396102.25000000
4740.82763672	4874.21337891	137.55581665	-4.53225946	3396102.25000000
545.63476562	4887.44042969	137.12980652	-4.53359842	3396102.25000000
987.49737549	4833.20849609	137.17468262	-4.52810860	3396102.25000000
1436.42834473	4778.05859375	137.22027588	-4.52252579	3396102.25000000
1891.22583008	4722.17333984	137.26646423	-4.51686859	3396102.25000000
2350.53808594	4665.70898438	137.31311035	-4.51115274	3396102.25000000
2813.16308594	4608.79248047	137.36009216	-4.50539112	3396102.25000000
3278.50024414	4551.53222656	137.40734863	-4.49959469	3396102.25000000
3745.19702148	4494.05517578	137.45474243	-4.49377632	3396102.25000000
4212.35205078	4436.49316406	137.50218201	-4.48794937	3396102.25000000
4678.76318359	4379.00683594	137.54954529	-4.48213005	3396102.25000000
483.58129883	4391.96972656	137.12356567	-4.48344231	3396102.25000000
925.32440186	4337.74316406	137.16842651	-4.47795296	3396102.25000000
1374.43676758	4282.59277344	137.21403503	-4.47237015	3396102.25000000
1829.26574707	4226.70800781	137.26022339	-4.46671295	3396102.25000000
2288.45947266	4170.24365234	137.30685425	-4.46099710	3396102.25000000
2751.26660156	4113.32714844	137.35385132	-4.45523548	3396102.25000000
3216.48535156	4056.07128906	137.40109253	-4.44943953	3396102.25000000
3683.36425781	3998.59887695	137.44850159	-4.44362164	3396102.25000000
4150.55126953	3941.03686523	137.49594116	-4.43779469	3396102.25000000
4616.99414062	3883.55029297	137.54330444	-4.43197536	3396102.25000000
421.52581787	3896.32983398	137.11732483	-4.43326902	3396102.25000000
863.29931641	3842.10302734	137.16218567	-4.42777967	3396102.25000000
1312.44250488	3786.95751953	137.20779419	-4.42219734	3396102.25000000
1767.30261230	3731.07739258	137.25398254	-4.41654062	3396102.25000000
2226.67797852	3674.61767578	137.30062866	-4.41082525	3396102.25000000
2689.51660156	3617.70581055	137.34762573	-4.40506411	3396102.25000000
3154.76708984	3560.45483398	137.39486694	-4.39926863	3396102.25000000
3621.67773438	3502.98706055	137.44227600	-4.39345121	3396102.25000000
4088.89624023	3445.42993164	137.48971558	-4.38762474	3396102.25000000
4555.37060547	3387.95288086	137.53707886	-4.38180637	3396102.25000000
359.01803589	3400.89721680	137.11103821	-4.38311672	3396102.25000000
800.97186279	3346.67016602	137.15591431	-4.37762737	3396102.25000000
1250.14550781	3291.52490234	137.20152283	-4.37204504	3396102.25000000
1705.03649902	3235.64453125	137.24771118	-4.36638832	3396102.25000000
2164.44287109	3179.18969727	137.29435730	-4.36067343	3396102.25000000
2627.16235352	3122.27319336	137.34133911	-4.35491180	3396102.25000000
3092.59423828	3065.02685547	137.38859558	-4.34911680	3396102.25000000
3559.53613281	3007.55908203	137.43600464	-4.34329939	3396102.25000000
4026.78588867	2950.00659180	137.48344421	-4.33747339	3396102.25000000
4493.29150391	2892.52954102	137.53080750	-4.33165503	3396102.25000000
296.65866089	2905.22900391	137.10476685	-4.33294058	3396102.25000000
738.64221191	2850.99731445	137.14964294	-4.32745075	3396102.25000000
1187.84606934	2795.84716797	137.19525146	-4.32186794	3396102.25000000
1642.76745605	2739.96215820	137.24143982	-4.31621075	3396102.25000000
2102.20434570	2683.49780273	137.28808594	-4.31049490	3396102.25000000
2565.10522461	2626.58593750	137.33508301	-4.30473375	3396102.25000000
3030.56787109	2569.33032227	137.38233948	-4.29893780	3396102.25000000
3497.54077148	2511.86254883	137.42974854	-4.29312038	3396102.25000000
3964.82153320	2454.30541992	137.47718811	-4.28729391	3396102.25000000
4431.35791016	2396.82348633	137.52455139	-4.28147507	3396102.25000000
233.84719849	2409.80566406	137.09844971	-4.28278923	3396102.25000000
675.86016846	2355.56933594	137.14332581	-4.27729893	3396102.25000000
1125.09375000	2300.41455078	137.18893433	-4.27171564	3396102.25000000
1580.04528809	2244.52954102	137.23512268	-4.26605844	3396102.25000000
2039.66296387	2188.06518555	137.28178406	-4.26034260	3396102.25000000
2502.59423828	2131.14379883	137.32878113	-4.25458050	3396102.25000000
2967.93725586	2073.89282227	137.37602234	-4.24878502	3396102.25000000
3434.94067383	2016.42053223	137.42343140	-4.24296713	3396102.25000000
3902.40209961	1958.86328125	137.47088623	-4.23714066	3396102.25000000
4368.96875000	1901.38146973	137.51824951	-4.23132181	3396102.25000000
170.88392639	1914.26928711	137.09211731	-4.23262644	3396102.25000000
612.92596436	1860.03295898	137.13699341	-4.22713614	3396102.25000000
1062.18908691	1804.87341309	137.18260193	-4.22155237	3396102.25000000
1517.17041016	1748.98852539	137.22879028	-4.21589518	3396102.25000000
1976.66772461	1692.51940918	137.27543640	-4.21017885	3396102.25000000
2439.62890625	1635.60290527	137.32243347	-4.20441723	3396102.25000000
2905.15258789	1578.34716797	137.36968994	-4.19862127	3396102.25000000
3372.18627930	1520.87475586	137.41709900	-4.19280338	3396102.25000000
3839.67797852	1463.31750488	137.46455383	-4.18697691	3396102.25000000
4306.27490234	1405.84045410	137.51191711	-4.18115854	3396102.25000000
107.91963196	1418.90258789	137.08578491	-4.18248081	3396102.25000000
549.99041748	1364.66625977	137.13066101	-4.17699051	3396102.25000000
999.28265381	1309.50671387	137.17626953	-4.17140675	3396102.25000000
1454.44372559	1253.62170410	137.22247314	-4.16574955	3396102.25000000
1913.97070312	1197.15734863	137.26911926	-4.16003370	3396102.25000000
2376.96191406	1140.24084473	137.31611633	-4.15427208	3396102.25000000
2842.51513672	1082.98510742	137.36337280	-4.14847612	3396102.25000000
3309.57885742	1025.51745605	137.41078186	-4.14265871	3396102.25000000
3777.10034180	967.96490479	137.45823669	-4.13683271	3396102.25000000
4243.72656250	910.48779297	137.50559998	-4.13101435	3396102.25000000
44.80385208	923.49340820	137.07943726	-4.13233089	3396102.25000000
486.90307617	869.25708008	137.12431335	-4.12684059	3396102.25000000
936.22406006	814.10223389	137.16992188	-4.12125731	3396102.25000000
1391.41430664	758.21728516	137.21612549	-4.11560011	3396102.25000000
1850.97058105	701.75292969	137.26277161	-4.10988426	3396102.25000000
2313.99121094	644.84106445	137.30976868	-4.10412312	3396102.25000000
2779.57397461	587.59008789	137.35702515	-4.09832764	3396102.25000000
3246.66723633	530.12707520	137.40443420	-4.09251070	3396102.25000000
3714.21826172	472.57461548	137.45188904	-4.08668470	3396102.25000000
4181.02441406	415.10223389	137.49926758	-4.08086681	3396102.25000000
1892.37097168	15794.90625000	137.26530457	-5.63775349	3396112.25000000
2333.02392578	15740.72656250	137.31013489	-5.63226891	3396112.25000000
2780.88476562	15685.61914062	137.35569763	-5.62669039	3396112.25000000
3234.60375977	15629.77148438	137.40185547	-5.62103701	3396112.25000000
3692.68139648	15573.33496094	137.44845581	-5.61532402	3396112.25000000
4154.36816406	15516.43750000	137.49542236	-5.60956430	3396112.25000000
4618.31396484	15459.19628906	137.54261780	-5.60376978	3396112.25000000
5083.91894531	15401.72851562	137.58998108	-5.59795237	3396112.25000000
5549.98339844	15344.16210938	137.63739014	-5.59212494	3396112.25000000
6015.30664062	15286.66601562	137.68472290	-5.58630466	3396112.25000000
1832.04138184	15298.88476562	137.25923157	-5.58754158	3396112.25000000
2272.73242188	15244.70507812	137.30406189	-5.58205700	3396112.25000000
2720.78173828	15189.59277344	137.34963989	-5.57647800	3396112.25000000
3174.53955078	15133.74511719	137.39579773	-5.57082462	3396112.25000000
3632.65649414	15077.30859375	137.44239807	-5.56511164	3396112.25000000
4094.23266602	15020.41113281	137.48934937	-5.55935192	3396112.25000000
4558.36816406	14963.16503906	137.53656006	-5.55355692	3396112.25000000
5024.01269531	14905.69726562	137.58392334	-5.54773951	3396112.25000000
5490.26660156	14848.13085938	137.63134766	-5.54191208	3396112.25000000
5955.47949219	14790.63476562	137.67866516	-5.53609180	3396112.25000000
1771.55749512	14803.10351562	137.25314331	-5.53735399	3396112.25000000
2212.28613281	14748.91894531	137.29797363	-5.53186893	3396112.25000000
2660.22363281	14693.80664062	137.34353638	-5.52628994	3396112.25000000
3114.02001953	14637.95410156	137.38969421	-5.52063608	3396112.25000000
3572.32592773	14581.51367188	137.43630981	-5.51492262	3396112.25000000
4033.94116211	14524.61132812	137.48326111	-5.50916243	3396112.25000000
4498.11572266	14467.36523438	137.53047180	-5.50336742	3396112.25000000
4963.79931641	14409.89257812	137.57783508	-5.49754953	3396112.25000000
5430.09277344	14352.32128906	137.62525940	-5.49172163	3396112.25000000
5895.34472656	14294.82519531	137.67257690	-5.48590136	3396112.25000000
1711.21899414	14307.21386719	137.24707031	-5.48715544	3396112.25000000
2152.13500977	14253.02929688	137.29191589	-5.48167038	3396112.25000000
2600.11010742	14197.91699219	137.33747864	-5.47609138	3396112.25000000
3053.94506836	14142.06445312	137.38363647	-5.47043753	3396112.25000000
3512.28930664	14085.62890625	137.43025208	-5.46472454	3396112.25000000
3974.09326172	14028.73144531	137.47721863	-5.45896482	3396112.25000000
4438.30664062	13971.48925781	137.52442932	-5.45317030	3396112.25000000
4904.02978516	13914.02148438	137.57179260	-5.44735289	3396112.25000000
5370.21191406	13856.45507812	137.61920166	-5.44152546	3396112.25000000
5835.65234375	13798.96386719	137.66653442	-5.43570566	3396112.25000000
1650.57617188	13811.42285156	137.24096680	-5.43696690	3396112.25000000
2091.37890625	13757.23828125	137.28579712	-5.43148184	3396112.25000000
2539.54174805	13702.12109375	137.33137512	-5.42590237	3396112.25000000
2993.41455078	13646.26953125	137.37753296	-5.42024851	3396112.25000000
3451.79711914	13589.82910156	137.42414856	-5.41453505	3396112.25000000
3913.63940430	13532.93066406	137.47111511	-5.40877533	3396112.25000000
4377.89160156	13475.68457031	137.51832581	-5.40298033	3396112.25000000
4843.65283203	13418.21191406	137.56568909	-5.39716244	3396112.25000000
5310.02343750	13360.65039062	137.61311340	-5.39133549	3396112.25000000
5775.50292969	13303.15429688	137.66044617	-5.38551521	3396112.25000000
1589.92858887	13315.30273438	137.23486328	-5.38674498	3396112.25000000
2030.91809082	13261.10839844	137.27970886	-5.38125896	3396112.25000000
2479.11816406	13205.99609375	137.32528687	-5.37567997	3396112.25000000
2933.02832031	13150.13964844	137.37144470	-5.37002563	3396112.25000000
3391.29882812	13093.69921875	137.41804504	-5.36431217	3396112.25000000
3853.17919922	13036.79589844	137.46501160	-5.35855198	3396112.25000000
4317.61962891	12979.54980469	137.51223755	-5.35275698	3396112.25000000
4783.41943359	12922.07812500	137.55960083	-5.34693909	3396112.25000000
5249.82812500	12864.51562500	137.60702515	-5.34111214	3396112.25000000
5715.34521484	12807.01953125	137.65435791	-5.33529186	3396112.25000000
1529.57739258	12819.45507812	137.22879028	-5.33655071	3396112.25000000
1970.60327148	12765.26171875	137.27363586	-5.33106470	3396112.25000000
2418.84008789	12710.14453125	137.31921387	-5.32548523	3396112.25000000
2872.78759766	12654.28808594	137.36537170	-5.31983089	3396112.25000000
3331.24560547	12597.84179688	137.41198730	-5.31411695	3396112.25000000
3793.16381836	12540.93945312	137.45895386	-5.30835676	3396112.25000000
4257.49169922	12483.69335938	137.50616455	-5.30256176	3396112.25000000
4723.47949219	12426.22070312	137.55354309	-5.29674387	3396112.25000000
5189.92626953	12368.65429688	137.60096741	-5.29091644	3396112.25000000
5655.48095703	12311.15820312	137.64830017	-5.28509617	3396112.25000000
1469.22229004	12323.66992188	137.22271729	-5.28636265	3396112.25000000
1910.13403320	12269.47070312	137.26754761	-5.28087616	3396112.25000000
2358.40747070	12214.34863281	137.31312561	-5.27529621	3396112.25000000
2812.54199219	12158.49218750	137.35929871	-5.26964188	3396112.25000000
3271.03710938	12102.04687500	137.40591431	-5.26392794	3396112.25000000
3732.99267578	12045.13964844	137.45288086	-5.25816727	3396112.25000000
4197.35839844	11987.88867188	137.50009155	-5.25237179	3396112.25000000
4663.38330078	11930.41601562	137.54747009	-5.24655390	3396112.25000000
5129.86767578	11872.84960938	137.59489441	-5.24072647	3396112.25000000
5595.45996094	11815.35351562	137.64222717	-5.23490620	3396112.25000000
1408.56311035	11827.78417969	137.21661377	-5.23616457	3396112.25000000
1849.66064453	11773.58593750	137.26145935	-5.23067808	3396112.25000000
2297.97021484	11718.46386719	137.30703735	-5.22509813	3396112.25000000
2751.99121094	11662.60253906	137.35319519	-5.21944332	3396112.25000000
3210.67333984	11606.15234375	137.39982605	-5.21372890	3396112.25000000
3672.66577148	11549.24511719	137.44679260	-5.20796824	3396112.25000000
4137.21875000	11491.99414062	137.49401855	-5.20217276	3396112.25000000
4603.13085938	11434.52148438	137.54138184	-5.19635487	3396112.25000000
5069.65234375	11376.95507812	137.58880615	-5.19052744	3396112.25000000
5535.43164062	11319.45410156	137.63615417	-5.18470669	3396112.25000000
1347.44982910	11331.97949219	137.21046448	-5.18597460	3396112.25000000
1788.58276367	11277.78125000	137.25531006	-5.18048811	3396112.25000000
2237.07812500	11222.65429688	137.30090332	-5.17490768	3396112.25000000
2691.13525391	11166.78808594	137.34706116	-5.16925240	3396112.25000000
3149.85400391	11110.34277344	137.39369202	-5.16353846	3396112.25000000
3611.88330078	11053.43066406	137.44065857	-5.15777731	3396112.25000000
4076.47290039	10996.18457031	137.48788452	-5.15198231	3396112.25000000
4542.57226562	10938.70800781	137.53526306	-5.14616394	3396112.25000000
5009.13037109	10881.14062500	137.58268738	-5.14033651	3396112.25000000
5474.79638672	10823.64550781	137.63002014	-5.13451624	3396112.25000000
1286.63342285	10836.29687500	137.20434570	-5.13579702	3396112.25000000
1727.80126953	10782.09863281	137.24919128	-5.13031054	3396112.25000000
2176.33227539	10726.96777344	137.29478455	-5.12472963	3396112.25000000
2630.42529297	10671.10156250	137.34094238	-5.11907434	3396112.25000000
3089.18017578	10614.65136719	137.38757324	-5.11335993	3396112.25000000
3551.24560547	10557.74414062	137.43453979	-5.10759926	3396112.25000000
4015.87182617	10500.49316406	137.48176575	-5.10180378	3396112.25000000
4482.00732422	10443.01562500	137.52914429	-5.09598541	3396112.25000000
4948.60205078	10385.44921875	137.57656860	-5.09015799	3396112.25000000
5414.45458984	10327.95312500	137.62391663	-5.08433771	3396112.25000000
1225.51281738	10340.32812500	137.19819641	-5.08559036	3396112.25000000
1666.71533203	10286.12402344	137.24304199	-5.08010340	3396112.25000000
2115.13134766	10230.99804688	137.28862000	-5.07452297	3396112.25000000
2569.41015625	10175.13183594	137.33479309	-5.06886768	3396112.25000000
3028.20068359	10118.68164062	137.38142395	-5.06315327	3396112.25000000
3490.30224609	10061.76953125	137.42839050	-5.05739212	3396112.25000000
3954.96459961	10004.51855469	137.47561646	-5.05159664	3396112.25000000
4421.13623047	9947.04589844	137.52299500	-5.04577875	3396112.25000000
4887.91748047	9889.47949219	137.57043457	-5.03995132	3396112.25000000
5353.65527344	9831.98339844	137.61776733	-5.03413105	3396112.25000000
1163.93835449	9844.24511719	137.19200134	-5.03537226	3396112.25000000
1605.17517090	9790.03710938	137.23684692	-5.02988482	3396112.25000000
2053.77612305	9734.91015625	137.28244019	-5.02430439	3396112.25000000
2508.09008789	9679.03906250	137.32861328	-5.01864862	3396112.25000000
2966.76611328	9622.58886719	137.37522888	-5.01293421	3396112.25000000
3429.05346680	9565.67773438	137.42221069	-5.00717306	3396112.25000000
3893.75146484	9508.42675781	137.46943665	-5.00137758	3396112.25000000
4359.95947266	9450.95410156	137.51681519	-4.99555969	3396112.25000000
4826.77587891	9393.38769531	137.56425476	-4.98973227	3396112.25000000
5292.54980469	9335.89648438	137.61158752	-4.98391247	3396112.25000000
1102.51110840	9348.56250000	137.18582153	-4.98519468	3396112.25000000
1543.78198242	9294.35449219	137.23066711	-4.97970724	3396112.25000000
1992.41748047	9239.22363281	137.27626038	-4.97412634	3396112.25000000
2446.61621094	9183.35253906	137.32241821	-4.96847057	3396112.25000000
2905.47729492	9126.90234375	137.36904907	-4.96275616	3396112.25000000
3367.80004883	9069.99023438	137.41603088	-4.95699501	3396112.25000000
3832.53344727	9012.73925781	137.46325684	-4.95119953	3396112.25000000
4298.77685547	8955.26660156	137.51063538	-4.94538164	3396112.25000000
4765.62890625	8897.70019531	137.55807495	-4.93955421	3396112.25000000
5231.58789062	8840.20898438	137.60542297	-4.93373442	3396112.25000000
1040.77966309	8852.31054688	137.17961121	-4.93495941	3396112.25000000
1482.23449707	8798.10253906	137.22447205	-4.92947197	3396112.25000000
1930.90417480	8742.97558594	137.27006531	-4.92389154	3396112.25000000
2385.28759766	8687.10937500	137.31623840	-4.91823626	3396112.25000000
2844.03344727	8630.65917969	137.36285400	-4.91252184	3396112.25000000
3306.39111328	8573.75683594	137.40983582	-4.90676165	3396112.25000000
3771.30981445	8516.51074219	137.45707703	-4.90096664	3396112.25000000
4237.58837891	8459.03808594	137.50445557	-4.89514875	3396112.25000000
4704.47509766	8401.48046875	137.55189514	-4.88932228	3396112.25000000
5170.31933594	8343.99414062	137.59922791	-4.88350296	3396112.25000000
979.04559326	8356.31738281	137.17340088	-4.88475037	3396112.25000000
1420.38354492	8302.11816406	137.21824646	-4.87926388	3396112.25000000
1869.08715820	8246.99609375	137.26383972	-4.87368393	3396112.25000000
2323.50463867	8191.13964844	137.31001282	-4.86802959	3396112.25000000
2782.43530273	8134.69433594	137.35664368	-4.86231565	3396112.25000000
3244.82763672	8077.79638672	137.40362549	-4.85655594	3396112.25000000
3709.63085938	8020.55957031	137.45085144	-4.85076189	3396112.25000000
4176.09423828	7963.09667969	137.49824524	-4.84494495	3396112.25000000
4643.01611328	7905.54882812	137.54568481	-4.83911943	3396112.25000000
5108.89453125	7848.07177734	137.59301758	-4.83330107	3396112.25000000
917.30908203	7860.74755859	137.16719055	-4.83458424	3396112.25000000
1358.83020020	7806.55371094	137.21205139	-4.82909822	3396112.25000000
1807.56726074	7751.43212891	137.25764465	-4.82351828	3396112.25000000
2262.01879883	7695.57519531	137.30381775	-4.81786394	3396112.25000000
2720.98339844	7639.13916016	137.35044861	-4.81215096	3396112.25000000
3183.40991211	7582.24121094	137.39743042	-4.80639124	3396112.25000000
3648.24755859	7525.00927734	137.44465637	-4.80059767	3396112.25000000
4114.74511719	7467.55078125	137.49205017	-4.79478121	3396112.25000000
4581.70166016	7410.00341797	137.53948975	-4.78895569	3396112.25000000
5047.76464844	7352.53076172	137.58683777	-4.78313780	3396112.25000000
855.56976318	7365.15966797	137.16098022	-4.78441620	3396112.25000000
1297.12365723	7310.96093750	137.20584106	-4.77892971	3396112.25000000
1745.89379883	7255.83886719	137.25143433	-4.77334976	3396112.25000000
2200.37866211	7199.98242188	137.29760742	-4.76769543	3396112.25000000
2659.37719727	7143.54150391	137.34423828	-4.76198196	3396112.25000000
3121.83764648	7086.64404297	137.39122009	-4.75622225	3396112.25000000
3586.85961914	7029.41162109	137.43846130	-4.75042868	3396112.25000000
4053.39135742	6971.95361328	137.48585510	-4.74461222	3396112.25000000
4520.23144531	6914.40576172	137.53327942	-4.73878670	3396112.25000000
4986.47851562	6856.93310547	137.58064270	-4.73296881	3396112.25000000
793.82775879	6869.51953125	137.15476990	-4.73424292	3396112.25000000
1235.41394043	6815.31152344	137.19963074	-4.72875547	3396112.25000000
1684.21704102	6760.18505859	137.24522400	-4.72317505	3396112.25000000
2138.73510742	6704.32812500	137.29139709	-4.71752071	3396112.25000000
2597.91699219	6647.88281250	137.33804321	-4.71180677	3396112.25000000
3060.41137695	6590.98486328	137.38502502	-4.70604706	3396112.25000000
3525.31665039	6533.74365234	137.43225098	-4.70025253	3396112.25000000
3991.88208008	6476.28515625	137.47964478	-4.69443607	3396112.25000000
4458.90576172	6418.73730469	137.52708435	-4.68861055	3396112.25000000
4925.03613281	6361.26025391	137.57443237	-4.68279219	3396112.25000000
732.08319092	6373.79931641	137.14855957	-4.68406153	3396112.25000000
1173.70141602	6319.59130859	137.19342041	-4.67857409	3396112.25000000
1622.53698730	6264.45996094	137.23901367	-4.67299318	3396112.25000000
2077.08789062	6208.59423828	137.28518677	-4.66733789	3396112.25000000
2536.30297852	6152.14404297	137.33183289	-4.66162348	3396112.25000000
2998.83032227	6095.24121094	137.37881470	-4.65586329	3396112.25000000
3463.91918945	6038.00000000	137.42605591	-4.65006876	3396112.25000000
3930.51806641	5980.53662109	137.47344971	-4.64425182	3396112.25000000
4397.57519531	5922.98437500	137.52088928	-4.63842583	3396112.25000000
4863.73876953	5865.50732422	137.56823730	-4.63260746	3396112.25000000
